"","species","interactions","indegree","rep"
"7635","Pol73",1,2,86
"7636","Pol74",1,1,86
"7637","Pol75",1,1,86
"7638","Pol76",1,1,86
"7639","Pol77",1,1,86
"7640","Pol78",1,1,86
"7641","Pol79",1,1,86
"7642","Pol8",3,4,86
"7643","Pol80",1,1,86
"7644","Pol81",1,2,86
"7645","Pol82",1,1,86
"7646","Pol83",1,1,86
"7647","Pol84",1,1,86
"7648","Pol85",1,1,86
"7649","Pol86",1,1,86
"7650","Pol87",1,2,86
"7651","Pol88",1,1,86
"7652","Pol89",1,1,86
"7653","Pol9",7,5,86
"7654","Pol90",1,1,86
"7655","Pol1",2,2,87
"7656","Pol10",2,2,87
"7657","Pol11",2,1,87
"7658","Pol12",1,1,87
"7659","Pol13",3,4,87
"7660","Pol14",5,2,87
"7661","Pol15",4,2,87
"7662","Pol16",2,1,87
"7663","Pol17",3,2,87
"7664","Pol18",1,1,87
"7665","Pol19",2,1,87
"7666","Pol2",10,2,87
"7667","Pol20",4,2,87
"7668","Pol21",3,3,87
"7669","Pol22",1,1,87
"7670","Pol23",2,3,87
"7671","Pol24",1,1,87
"7672","Pol25",1,1,87
"7673","Pol26",1,3,87
"7674","Pol27",4,3,87
"7675","Pol28",1,1,87
"7676","Pol29",1,1,87
"7677","Pol3",6,3,87
"7678","Pol30",3,3,87
"7679","Pol31",2,1,87
"7680","Pol32",1,1,87
"7681","Pol33",1,1,87
"7682","Pol34",2,2,87
"7683","Pol35",1,1,87
"7684","Pol36",2,2,87
"7685","Pol37",2,1,87
"7686","Pol38",2,1,87
"7687","Pol39",3,1,87
"7688","Pol4",4,2,87
"7689","Pol40",1,1,87
"7690","Pol41",1,1,87
"7691","Pol42",3,4,87
"7692","Pol43",3,1,87
"7693","Pol44",1,1,87
"7694","Pol45",1,1,87
"7695","Pol46",1,2,87
"7696","Pol47",1,2,87
"7697","Pol48",1,3,87
"7698","Pol49",1,1,87
"7699","Pol5",3,1,87
"7700","Pol50",1,1,87
"7701","Pol51",1,1,87
"7702","Pol52",1,2,87
"7703","Pol53",1,2,87
"7704","Pol54",1,1,87
"7705","Pol55",2,2,87
"7706","Pol56",2,1,87
"7707","Pol57",1,1,87
"7708","Pol58",1,1,87
"7709","Pol59",2,1,87
"7710","Pol6",4,2,87
"7711","Pol60",1,2,87
"7712","Pol61",1,1,87
"7713","Pol62",1,1,87
"7714","Pol63",1,1,87
"7715","Pol65",1,1,87
"7716","Pol66",1,1,87
"7717","Pol67",1,2,87
"7718","Pol68",1,1,87
"7719","Pol69",1,1,87
"7720","Pol7",4,5,87
"7721","Pol70",1,1,87
"7722","Pol71",1,1,87
"7723","Pol72",1,1,87
"7724","Pol73",1,1,87
"7725","Pol74",1,1,87
"7726","Pol75",1,3,87
"7727","Pol76",1,1,87
"7728","Pol77",1,1,87
"7729","Pol78",1,1,87
"7730","Pol79",1,1,87
"7731","Pol8",3,4,87
"7732","Pol80",1,2,87
"7733","Pol81",1,1,87
"7734","Pol82",1,1,87
"7735","Pol83",1,1,87
"7736","Pol84",1,1,87
"7737","Pol85",1,1,87
"7738","Pol86",1,1,87
"7739","Pol87",1,1,87
"7740","Pol88",1,1,87
"7741","Pol89",1,1,87
"7742","Pol9",7,3,87
"7743","Pol90",1,1,87
"7744","Pol1",2,2,88
"7745","Pol10",2,5,88
"7746","Pol11",2,1,88
"7747","Pol12",1,4,88
"7748","Pol13",3,3,88
"7749","Pol14",5,4,88
"7750","Pol15",4,1,88
"7751","Pol16",2,3,88
"7752","Pol17",3,1,88
"7753","Pol18",1,1,88
"7754","Pol19",2,1,88
"7755","Pol2",10,4,88
"7756","Pol20",4,1,88
"7757","Pol21",3,1,88
"7758","Pol22",1,1,88
"7759","Pol23",2,1,88
"7760","Pol24",1,1,88
"7761","Pol25",1,1,88
"7762","Pol26",1,2,88
"7763","Pol27",4,5,88
"7764","Pol28",1,1,88
"7765","Pol29",1,2,88
"7766","Pol3",6,4,88
"7767","Pol30",3,1,88
"7768","Pol31",2,1,88
"7769","Pol32",1,1,88
"7770","Pol33",1,2,88
"7771","Pol34",2,4,88
"7772","Pol35",1,3,88
"7773","Pol36",2,1,88
"7774","Pol37",2,2,88
"7775","Pol38",2,4,88
"7776","Pol39",3,1,88
"7777","Pol4",4,3,88
"7778","Pol40",1,1,88
"7779","Pol41",1,1,88
"7780","Pol42",3,1,88
"7781","Pol43",3,4,88
"7782","Pol44",1,1,88
"7783","Pol45",1,1,88
"7784","Pol46",1,1,88
"7785","Pol47",1,1,88
"7786","Pol48",1,2,88
"7787","Pol49",1,1,88
"7788","Pol5",3,5,88
"7789","Pol50",1,1,88
"7790","Pol51",1,1,88
"7791","Pol52",1,1,88
"7792","Pol53",1,2,88
"7793","Pol54",1,1,88
"7794","Pol55",2,1,88
"7795","Pol56",2,1,88
"7796","Pol57",1,1,88
"7797","Pol58",1,1,88
"7798","Pol59",2,3,88
"7799","Pol6",4,3,88
"7800","Pol60",1,1,88
"7801","Pol61",1,1,88
"7802","Pol62",1,1,88
"7803","Pol63",1,1,88
"7804","Pol65",1,1,88
"7805","Pol66",1,1,88
"7806","Pol67",1,1,88
"7807","Pol68",1,1,88
"7808","Pol69",1,1,88
"7809","Pol7",4,7,88
"7810","Pol70",1,1,88
"7811","Pol71",1,1,88
"7812","Pol72",1,1,88
"7813","Pol73",1,1,88
"7814","Pol74",1,1,88
"7815","Pol75",1,1,88
"7816","Pol76",1,1,88
"7817","Pol77",1,1,88
"7818","Pol78",1,1,88
"7819","Pol79",1,2,88
"7820","Pol8",3,2,88
"7821","Pol80",1,1,88
"7822","Pol81",1,1,88
"7823","Pol82",1,1,88
"7824","Pol83",1,1,88
"7825","Pol84",1,1,88
"7826","Pol85",1,2,88
"7827","Pol86",1,1,88
"7828","Pol87",1,1,88
"7829","Pol88",1,1,88
"7830","Pol89",1,1,88
"7831","Pol9",7,4,88
"7832","Pol90",1,1,88
"7833","Pol1",2,4,89
"7834","Pol10",2,4,89
"7835","Pol11",2,1,89
"7836","Pol12",1,1,89
"7837","Pol13",3,1,89
"7838","Pol14",5,3,89
"7839","Pol15",4,1,89
"7840","Pol16",2,1,89
"7841","Pol17",3,1,89
"7842","Pol18",1,1,89
"7843","Pol19",2,2,89
"7844","Pol2",10,5,89
"7845","Pol20",4,3,89
"7846","Pol21",3,2,89
"7847","Pol22",1,2,89
"7848","Pol23",2,2,89
"7849","Pol24",1,1,89
"7850","Pol25",1,1,89
"7851","Pol26",1,4,89
"7852","Pol27",4,1,89
"7853","Pol28",1,1,89
"7854","Pol29",1,4,89
"7855","Pol3",6,7,89
"7856","Pol30",3,1,89
"7857","Pol31",2,1,89
"7858","Pol32",1,2,89
"7859","Pol33",1,3,89
"7860","Pol34",2,5,89
"7861","Pol35",1,1,89
"7862","Pol36",2,1,89
"7863","Pol37",2,4,89
"7864","Pol38",2,3,89
"7865","Pol39",3,1,89
"7866","Pol4",4,2,89
"7867","Pol40",1,1,89
"7868","Pol41",1,4,89
"7869","Pol42",3,1,89
"7870","Pol43",3,1,89
"7871","Pol44",1,1,89
"7872","Pol45",1,1,89
"7873","Pol46",1,1,89
"7874","Pol47",1,1,89
"7875","Pol48",1,1,89
"7876","Pol49",1,1,89
"7877","Pol5",3,3,89
"7878","Pol50",1,3,89
"7879","Pol51",1,1,89
"7880","Pol52",1,1,89
"7881","Pol53",1,3,89
"7882","Pol54",1,1,89
"7883","Pol55",2,2,89
"7884","Pol56",2,1,89
"7885","Pol57",1,3,89
"7886","Pol58",1,1,89
"7887","Pol59",2,1,89
"7888","Pol6",4,4,89
"7889","Pol60",1,1,89
"7890","Pol61",1,1,89
"7891","Pol62",1,1,89
"7892","Pol63",1,1,89
"7893","Pol65",1,1,89
"7894","Pol66",1,1,89
"7895","Pol67",1,1,89
"7896","Pol68",1,1,89
"7897","Pol69",1,1,89
"7898","Pol7",4,4,89
"7899","Pol70",1,1,89
"7900","Pol71",1,1,89
"7901","Pol72",1,1,89
"7902","Pol73",1,1,89
"7903","Pol74",1,1,89
"7904","Pol75",1,1,89
"7905","Pol76",1,2,89
"7906","Pol77",1,1,89
"7907","Pol78",1,1,89
"7908","Pol79",1,1,89
"7909","Pol8",3,2,89
"7910","Pol80",1,1,89
"7911","Pol81",1,1,89
"7912","Pol82",1,1,89
"7913","Pol83",1,1,89
"7914","Pol84",1,1,89
"7915","Pol85",1,1,89
"7916","Pol86",1,1,89
"7917","Pol87",1,1,89
"7918","Pol88",1,1,89
"7919","Pol89",1,1,89
"7920","Pol9",7,5,89
"7921","Pol90",1,1,89
"7922","Pol1",2,5,90
"7923","Pol10",2,6,90
"7924","Pol11",2,3,90
"7925","Pol12",1,1,90
"7926","Pol13",3,4,90
"7927","Pol14",5,3,90
"7928","Pol15",4,1,90
"7929","Pol16",2,6,90
"7930","Pol17",3,6,90
"7931","Pol18",1,1,90
"7932","Pol19",2,2,90
"7933","Pol2",10,5,90
"7934","Pol20",4,2,90
"7935","Pol21",3,1,90
"7936","Pol22",1,1,90
"7937","Pol23",2,1,90
"7938","Pol24",1,1,90
"7939","Pol25",1,1,90
"7940","Pol26",1,4,90
"7941","Pol27",4,3,90
"7942","Pol28",1,4,90
"7943","Pol29",1,3,90
"7944","Pol3",6,3,90
"7945","Pol30",3,2,90
"7946","Pol31",2,1,90
"7947","Pol32",1,1,90
"7948","Pol33",1,1,90
"7949","Pol34",2,2,90
"7950","Pol35",1,1,90
"7951","Pol36",2,1,90
"7952","Pol37",2,3,90
"7953","Pol38",2,4,90
"7954","Pol39",3,1,90
"7955","Pol4",4,2,90
"7956","Pol40",1,1,90
"7957","Pol41",1,2,90
"7958","Pol42",3,2,90
"7959","Pol43",3,4,90
"7960","Pol44",1,1,90
"7961","Pol45",1,1,90
"7962","Pol46",1,1,90
"7963","Pol47",1,1,90
"7964","Pol48",1,1,90
"7965","Pol49",1,1,90
"7966","Pol5",3,2,90
"7967","Pol50",1,3,90
"7968","Pol51",1,2,90
"7969","Pol52",1,1,90
"7970","Pol53",1,1,90
"7971","Pol54",1,1,90
"7972","Pol55",2,1,90
"7973","Pol56",2,3,90
"7974","Pol57",1,2,90
"7975","Pol58",1,1,90
"7976","Pol59",2,1,90
"7977","Pol6",4,2,90
"7978","Pol60",1,1,90
"7979","Pol61",1,1,90
"7980","Pol62",1,1,90
"7981","Pol63",1,2,90
"7982","Pol65",1,1,90
"7983","Pol66",1,1,90
"7984","Pol67",1,1,90
"7985","Pol68",1,1,90
"7986","Pol69",1,1,90
"7987","Pol7",4,7,90
"7988","Pol70",1,1,90
"7989","Pol71",1,1,90
"7990","Pol72",1,1,90
"7991","Pol73",1,1,90
"7992","Pol74",1,1,90
"7993","Pol75",1,1,90
"7994","Pol76",1,1,90
"7995","Pol77",1,1,90
"7996","Pol78",1,1,90
"7997","Pol79",1,1,90
"7998","Pol8",3,5,90
"7999","Pol80",1,1,90
"8000","Pol81",1,1,90
"8001","Pol82",1,1,90
"8002","Pol83",1,1,90
"8003","Pol84",1,1,90
"8004","Pol85",1,2,90
"8005","Pol86",1,1,90
"8006","Pol87",1,1,90
"8007","Pol88",1,1,90
"8008","Pol89",1,1,90
"8009","Pol9",7,4,90
"8010","Pol90",1,1,90
"8011","Pol1",2,4,91
"8012","Pol10",2,3,91
"8013","Pol11",2,5,91
"8014","Pol12",1,1,91
"8015","Pol13",3,5,91
"8016","Pol14",5,4,91
"8017","Pol15",4,2,91
"8018","Pol16",2,1,91
"8019","Pol17",3,1,91
"8020","Pol18",1,1,91
"8021","Pol19",2,1,91
"8022","Pol2",10,5,91
"8023","Pol20",4,1,91
"8024","Pol21",3,1,91
"8025","Pol22",1,3,91
"8026","Pol23",2,1,91
"8027","Pol24",1,1,91
"8028","Pol25",1,4,91
"8029","Pol26",1,3,91
"8030","Pol27",4,5,91
"8031","Pol28",1,3,91
"8032","Pol29",1,1,91
"8033","Pol3",6,3,91
"8034","Pol30",3,2,91
"8035","Pol31",2,1,91
"8036","Pol32",1,1,91
"8037","Pol33",1,1,91
"8038","Pol34",2,1,91
"8039","Pol35",1,3,91
"8040","Pol36",2,1,91
"8041","Pol37",2,1,91
"8042","Pol38",2,3,91
"8043","Pol39",3,1,91
"8044","Pol4",4,4,91
"8045","Pol40",1,1,91
"8046","Pol41",1,2,91
"8047","Pol42",3,2,91
"8048","Pol43",3,1,91
"8049","Pol44",1,1,91
"8050","Pol45",1,1,91
"8051","Pol46",1,2,91
"8052","Pol47",1,1,91
"8053","Pol48",1,1,91
"8054","Pol49",1,1,91
"8055","Pol5",3,3,91
"8056","Pol50",1,1,91
"8057","Pol51",1,1,91
"8058","Pol52",1,1,91
"8059","Pol53",1,3,91
"8060","Pol54",1,1,91
"8061","Pol55",2,1,91
"8062","Pol56",2,1,91
"8063","Pol57",1,1,91
"8064","Pol58",1,1,91
"8065","Pol59",2,1,91
"8066","Pol6",4,3,91
"8067","Pol60",1,1,91
"8068","Pol61",1,1,91
"8069","Pol62",1,1,91
"8070","Pol63",1,1,91
"8071","Pol65",1,1,91
"8072","Pol66",1,1,91
"8073","Pol67",1,1,91
"8074","Pol68",1,1,91
"8075","Pol69",1,1,91
"8076","Pol7",4,3,91
"8077","Pol70",1,1,91
"8078","Pol71",1,2,91
"8079","Pol72",1,1,91
"8080","Pol73",1,1,91
"8081","Pol74",1,2,91
"8082","Pol75",1,1,91
"8083","Pol76",1,1,91
"8084","Pol77",1,1,91
"8085","Pol78",1,1,91
"8086","Pol79",1,1,91
"8087","Pol8",3,5,91
"8088","Pol80",1,1,91
"8089","Pol81",1,2,91
"8090","Pol82",1,1,91
"8091","Pol83",1,1,91
"8092","Pol84",1,1,91
"8093","Pol85",1,1,91
"8094","Pol86",1,1,91
"8095","Pol87",1,1,91
"8096","Pol88",1,1,91
"8097","Pol89",1,1,91
"8098","Pol9",7,4,91
"8099","Pol90",1,2,91
"8100","Pol1",2,4,92
"8101","Pol10",2,2,92
"8102","Pol11",2,1,92
"8103","Pol12",1,1,92
"8104","Pol13",3,3,92
"8105","Pol14",5,2,92
"8106","Pol15",4,3,92
"8107","Pol16",2,2,92
"8108","Pol17",3,4,92
"8109","Pol18",1,1,92
"8110","Pol19",2,1,92
"8111","Pol2",10,6,92
"8112","Pol20",4,1,92
"8113","Pol21",3,1,92
"8114","Pol22",1,1,92
"8115","Pol23",2,1,92
"8116","Pol24",1,1,92
"8117","Pol25",1,1,92
"8118","Pol26",1,3,92
"8119","Pol27",4,4,92
"8120","Pol28",1,3,92
"8121","Pol29",1,1,92
"8122","Pol3",6,1,92
"8123","Pol30",3,4,92
"8124","Pol31",2,2,92
"8125","Pol32",1,1,92
"8126","Pol33",1,1,92
"8127","Pol34",2,3,92
"8128","Pol35",1,3,92
"8129","Pol36",2,1,92
"8130","Pol37",2,2,92
"8131","Pol38",2,6,92
"8132","Pol39",3,1,92
"8133","Pol4",4,4,92
"8134","Pol40",1,1,92
"8135","Pol41",1,2,92
"8136","Pol42",3,2,92
"8137","Pol43",3,1,92
"8138","Pol44",1,1,92
"8139","Pol45",1,1,92
"8140","Pol46",1,1,92
"8141","Pol47",1,1,92
"8142","Pol48",1,1,92
"8143","Pol49",1,1,92
"8144","Pol5",3,3,92
"8145","Pol50",1,1,92
"8146","Pol51",1,1,92
"8147","Pol52",1,1,92
"8148","Pol53",1,1,92
"8149","Pol54",1,1,92
"8150","Pol55",2,1,92
"8151","Pol56",2,1,92
"8152","Pol57",1,1,92
"8153","Pol58",1,1,92
"8154","Pol59",2,1,92
"8155","Pol6",4,2,92
"8156","Pol60",1,1,92
"8157","Pol61",1,1,92
"8158","Pol62",1,2,92
"8159","Pol63",1,1,92
"8160","Pol65",1,1,92
"8161","Pol66",1,1,92
"8162","Pol67",1,1,92
"8163","Pol68",1,1,92
"8164","Pol69",1,1,92
"8165","Pol7",4,3,92
"8166","Pol70",1,1,92
"8167","Pol71",1,1,92
"8168","Pol72",1,1,92
"8169","Pol73",1,1,92
"8170","Pol74",1,1,92
"8171","Pol75",1,1,92
"8172","Pol76",1,1,92
"8173","Pol77",1,1,92
"8174","Pol78",1,1,92
"8175","Pol79",1,1,92
"8176","Pol8",3,3,92
"8177","Pol80",1,1,92
"8178","Pol81",1,1,92
"8179","Pol82",1,1,92
"8180","Pol83",1,1,92
"8181","Pol84",1,1,92
"8182","Pol85",1,1,92
"8183","Pol86",1,1,92
"8184","Pol87",1,1,92
"8185","Pol88",1,1,92
"8186","Pol89",1,1,92
"8187","Pol9",7,4,92
"8188","Pol90",1,1,92
"8189","Pol1",2,5,93
"8190","Pol10",2,1,93
"8191","Pol11",2,5,93
"8192","Pol12",1,1,93
"8193","Pol13",3,1,93
"8194","Pol14",5,3,93
"8195","Pol15",4,2,93
"8196","Pol16",2,4,93
"8197","Pol17",3,2,93
"8198","Pol18",1,1,93
"8199","Pol19",2,1,93
"8200","Pol2",10,2,93
"8201","Pol20",4,2,93
"8202","Pol21",3,2,93
"8203","Pol22",1,1,93
"8204","Pol23",2,1,93
"8205","Pol24",1,1,93
"8206","Pol25",1,1,93
"8207","Pol26",1,4,93
"8208","Pol27",4,3,93
"8209","Pol28",1,2,93
"8210","Pol29",1,1,93
"8211","Pol3",6,2,93
"8212","Pol30",3,1,93
"8213","Pol31",2,1,93
"8214","Pol32",1,1,93
"8215","Pol33",1,2,93
"8216","Pol34",2,3,93
"8217","Pol35",1,1,93
"8218","Pol36",2,2,93
"8219","Pol37",2,1,93
"8220","Pol38",2,2,93
"8221","Pol39",3,1,93
"8222","Pol4",4,7,93
"8223","Pol40",1,1,93
"8224","Pol41",1,3,93
"8225","Pol42",3,3,93
"8226","Pol43",3,4,93
"8227","Pol44",1,1,93
"8228","Pol45",1,1,93
"8229","Pol46",1,2,93
"8230","Pol47",1,1,93
"8231","Pol48",1,1,93
"8232","Pol49",1,1,93
"8233","Pol5",3,2,93
"8234","Pol50",1,3,93
"8235","Pol51",1,1,93
"8236","Pol52",1,1,93
"8237","Pol53",1,1,93
"8238","Pol54",1,1,93
"8239","Pol55",2,1,93
"8240","Pol56",2,2,93
"8241","Pol57",1,1,93
"8242","Pol58",1,1,93
"8243","Pol59",2,2,93
"8244","Pol6",4,3,93
"8245","Pol60",1,1,93
"8246","Pol61",1,1,93
"8247","Pol62",1,2,93
"8248","Pol63",1,1,93
"8249","Pol65",1,1,93
"8250","Pol66",1,2,93
"8251","Pol67",1,1,93
"8252","Pol68",1,1,93
"8253","Pol69",1,1,93
"8254","Pol7",4,2,93
"8255","Pol70",1,1,93
"8256","Pol71",1,1,93
"8257","Pol72",1,1,93
"8258","Pol73",1,1,93
"8259","Pol74",1,1,93
"8260","Pol75",1,1,93
"8261","Pol76",1,1,93
"8262","Pol77",1,1,93
"8263","Pol78",1,1,93
"8264","Pol79",1,2,93
"8265","Pol8",3,5,93
"8266","Pol80",1,1,93
"8267","Pol81",1,2,93
"8268","Pol82",1,1,93
"8269","Pol83",1,3,93
"8270","Pol84",1,1,93
"8271","Pol85",1,1,93
"8272","Pol86",1,1,93
"8273","Pol87",1,1,93
"8274","Pol88",1,1,93
"8275","Pol89",1,1,93
"8276","Pol9",7,3,93
"8277","Pol90",1,1,93
"8278","Pol1",2,2,94
"8279","Pol10",2,1,94
"8280","Pol11",2,3,94
"8281","Pol12",1,4,94
"8282","Pol13",3,4,94
"8283","Pol14",5,5,94
"8284","Pol15",4,1,94
"8285","Pol16",2,2,94
"8286","Pol17",3,1,94
"8287","Pol18",1,2,94
"8288","Pol19",2,1,94
"8289","Pol2",10,2,94
"8290","Pol20",4,4,94
"8291","Pol21",3,2,94
"8292","Pol22",1,1,94
"8293","Pol23",2,1,94
"8294","Pol24",1,1,94
"8295","Pol25",1,4,94
"8296","Pol26",1,2,94
"8297","Pol27",4,4,94
"8298","Pol28",1,2,94
"8299","Pol29",1,2,94
"8300","Pol3",6,1,94
"8301","Pol30",3,1,94
"8302","Pol31",2,3,94
"8303","Pol32",1,1,94
"8304","Pol33",1,1,94
"8305","Pol34",2,2,94
"8306","Pol35",1,3,94
"8307","Pol36",2,1,94
"8308","Pol37",2,3,94
"8309","Pol38",2,1,94
"8310","Pol39",3,3,94
"8311","Pol4",4,5,94
"8312","Pol40",1,1,94
"8313","Pol41",1,1,94
"8314","Pol42",3,1,94
"8315","Pol43",3,3,94
"8316","Pol44",1,2,94
"8317","Pol45",1,1,94
"8318","Pol46",1,1,94
"8319","Pol47",1,1,94
"8320","Pol48",1,1,94
"8321","Pol49",1,2,94
"8322","Pol5",3,2,94
"8323","Pol50",1,1,94
"8324","Pol51",1,1,94
"8325","Pol52",1,1,94
"8326","Pol53",1,2,94
"8327","Pol54",1,1,94
"8328","Pol55",2,4,94
"8329","Pol56",2,4,94
"8330","Pol57",1,1,94
"8331","Pol58",1,1,94
"8332","Pol59",2,2,94
"8333","Pol6",4,1,94
"8334","Pol60",1,2,94
"8335","Pol61",1,1,94
"8336","Pol62",1,1,94
"8337","Pol63",1,1,94
"8338","Pol65",1,1,94
"8339","Pol66",1,1,94
"8340","Pol67",1,2,94
"8341","Pol68",1,1,94
"8342","Pol69",1,1,94
"8343","Pol7",4,4,94
"8344","Pol70",1,1,94
"8345","Pol71",1,1,94
"8346","Pol72",1,1,94
"8347","Pol73",1,1,94
"8348","Pol74",1,1,94
"8349","Pol75",1,1,94
"8350","Pol76",1,1,94
"8351","Pol77",1,2,94
"8352","Pol78",1,1,94
"8353","Pol79",1,1,94
"8354","Pol8",3,4,94
"8355","Pol80",1,1,94
"8356","Pol81",1,1,94
"8357","Pol82",1,1,94
"8358","Pol83",1,1,94
"8359","Pol84",1,1,94
"8360","Pol85",1,1,94
"8361","Pol86",1,1,94
"8362","Pol87",1,1,94
"8363","Pol88",1,1,94
"8364","Pol89",1,1,94
"8365","Pol9",7,3,94
"8366","Pol90",1,1,94
"8367","Pol1",2,4,95
"8368","Pol10",2,1,95
"8369","Pol11",2,4,95
"8370","Pol12",1,2,95
"8371","Pol13",3,3,95
"8372","Pol14",5,4,95
"8373","Pol15",4,3,95
"8374","Pol16",2,1,95
"8375","Pol17",3,3,95
"8376","Pol18",1,1,95
"8377","Pol19",2,1,95
"8378","Pol2",10,3,95
"8379","Pol20",4,4,95
"8380","Pol21",3,4,95
"8381","Pol22",1,1,95
"8382","Pol23",2,1,95
"8383","Pol24",1,2,95
"8384","Pol25",1,3,95
"8385","Pol26",1,2,95
"8386","Pol27",4,3,95
"8387","Pol28",1,2,95
"8388","Pol29",1,2,95
"8389","Pol3",6,2,95
"8390","Pol30",3,3,95
"8391","Pol31",2,1,95
"8392","Pol32",1,1,95
"8393","Pol33",1,1,95
"8394","Pol34",2,7,95
"8395","Pol35",1,2,95
"8396","Pol36",2,1,95
"8397","Pol37",2,3,95
"8398","Pol38",2,5,95
"8399","Pol39",3,1,95
"8400","Pol4",4,5,95
"8401","Pol40",1,1,95
"8402","Pol41",1,1,95
"8403","Pol42",3,1,95
"8404","Pol43",3,1,95
"8405","Pol44",1,1,95
"8406","Pol45",1,1,95
"8407","Pol46",1,1,95
"8408","Pol47",1,1,95
"8409","Pol48",1,1,95
"8410","Pol49",1,1,95
"8411","Pol5",3,3,95
"8412","Pol50",1,2,95
"8413","Pol51",1,1,95
"8414","Pol52",1,1,95
"8415","Pol53",1,2,95
"8416","Pol54",1,1,95
"8417","Pol55",2,1,95
"8418","Pol56",2,2,95
"8419","Pol57",1,1,95
"8420","Pol58",1,1,95
"8421","Pol59",2,1,95
"8422","Pol6",4,3,95
"8423","Pol60",1,1,95
"8424","Pol61",1,2,95
"8425","Pol62",1,1,95
"8426","Pol63",1,1,95
"8427","Pol65",1,3,95
"8428","Pol66",1,1,95
"8429","Pol67",1,1,95
"8430","Pol68",1,1,95
"8431","Pol69",1,1,95
"8432","Pol7",4,3,95
"8433","Pol70",1,1,95
"8434","Pol71",1,1,95
"8435","Pol72",1,1,95
"8436","Pol73",1,1,95
"8437","Pol74",1,1,95
"8438","Pol75",1,1,95
"8439","Pol76",1,1,95
"8440","Pol77",1,1,95
"8441","Pol78",1,1,95
"8442","Pol79",1,1,95
"8443","Pol8",3,2,95
"8444","Pol80",1,2,95
"8445","Pol81",1,1,95
"8446","Pol82",1,1,95
"8447","Pol83",1,1,95
"8448","Pol84",1,1,95
"8449","Pol85",1,1,95
"8450","Pol86",1,1,95
"8451","Pol87",1,1,95
"8452","Pol88",1,1,95
"8453","Pol89",1,1,95
"8454","Pol9",7,6,95
"8455","Pol90",1,1,95
"8456","Pol1",2,2,96
"8457","Pol10",2,3,96
"8458","Pol11",2,1,96
"8459","Pol12",1,2,96
"8460","Pol13",3,3,96
"8461","Pol14",5,4,96
"8462","Pol15",4,1,96
"8463","Pol16",2,1,96
"8464","Pol17",3,4,96
"8465","Pol18",1,1,96
"8466","Pol19",2,1,96
"8467","Pol2",10,3,96
"8468","Pol20",4,3,96
"8469","Pol21",3,3,96
"8470","Pol22",1,2,96
"8471","Pol23",2,1,96
"8472","Pol24",1,1,96
"8473","Pol25",1,2,96
"8474","Pol26",1,2,96
"8475","Pol27",4,4,96
"8476","Pol28",1,1,96
"8477","Pol29",1,4,96
"8478","Pol3",6,3,96
"8479","Pol30",3,1,96
"8480","Pol31",2,1,96
"8481","Pol32",1,1,96
"8482","Pol33",1,1,96
"8483","Pol34",2,4,96
"8484","Pol35",1,1,96
"8485","Pol36",2,1,96
"8486","Pol37",2,3,96
"8487","Pol38",2,2,96
"8488","Pol39",3,1,96
"8489","Pol4",4,6,96
"8490","Pol40",1,1,96
"8491","Pol41",1,2,96
"8492","Pol42",3,4,96
"8493","Pol43",3,2,96
"8494","Pol44",1,2,96
"8495","Pol45",1,2,96
"8496","Pol46",1,2,96
"8497","Pol47",1,1,96
"8498","Pol48",1,1,96
"8499","Pol49",1,1,96
"8500","Pol5",3,3,96
"8501","Pol50",1,1,96
"8502","Pol51",1,1,96
"8503","Pol52",1,1,96
"8504","Pol53",1,1,96
"8505","Pol54",1,1,96
"8506","Pol55",2,3,96
"8507","Pol56",2,1,96
"8508","Pol57",1,1,96
"8509","Pol58",1,1,96
"8510","Pol59",2,1,96
"8511","Pol6",4,5,96
"8512","Pol60",1,6,96
"8513","Pol61",1,1,96
"8514","Pol62",1,3,96
"8515","Pol63",1,1,96
"8516","Pol65",1,2,96
"8517","Pol66",1,1,96
"8518","Pol67",1,1,96
"8519","Pol68",1,1,96
"8520","Pol69",1,1,96
"8521","Pol7",4,3,96
"8522","Pol70",1,1,96
"8523","Pol71",1,1,96
"8524","Pol72",1,1,96
"8525","Pol73",1,1,96
"8526","Pol74",1,1,96
"8527","Pol75",1,1,96
"8528","Pol76",1,1,96
"8529","Pol77",1,1,96
"8530","Pol78",1,1,96
"8531","Pol79",1,1,96
"8532","Pol8",3,3,96
"8533","Pol80",1,1,96
"8534","Pol81",1,1,96
"8535","Pol82",1,1,96
"8536","Pol83",1,1,96
"8537","Pol84",1,1,96
"8538","Pol85",1,1,96
"8539","Pol86",1,1,96
"8540","Pol87",1,1,96
"8541","Pol88",1,1,96
"8542","Pol89",1,3,96
"8543","Pol9",7,3,96
"8544","Pol90",1,1,96
"8545","Pol1",2,5,97
"8546","Pol10",2,4,97
"8547","Pol11",2,2,97
"8548","Pol12",1,1,97
"8549","Pol13",3,6,97
"8550","Pol14",5,4,97
"8551","Pol15",4,1,97
"8552","Pol16",2,3,97
"8553","Pol17",3,5,97
"8554","Pol18",1,2,97
"8555","Pol19",2,3,97
"8556","Pol2",10,3,97
"8557","Pol20",4,1,97
"8558","Pol21",3,1,97
"8559","Pol22",1,1,97
"8560","Pol23",2,1,97
"8561","Pol24",1,1,97
"8562","Pol25",1,3,97
"8563","Pol26",1,1,97
"8564","Pol27",4,3,97
"8565","Pol28",1,1,97
"8566","Pol29",1,2,97
