"","species","interactions","indegree","rep"
"12169","Bombus.pratorum",6,2,89
"12170","Bombus.soroeensis",2,4,89
"12171","Bombus.sylvarum",1,1,89
"12172","Bombus.terrestris.agg",39,26,89
"12173","Ceratina.cyanea",6,3,89
"12174","Cheilosia.antiqua",1,1,89
"12175","Cheilosia.barbata",2,2,89
"12176","Cheilosia.fraterna",1,1,89
"12177","Cheilosia.impressa",2,1,89
"12178","Cheilosia.ranunculi/albitarsis",2,13,89
"12179","Cheilosia.scutellata",1,1,89
"12180","Cheilosia.soror",4,17,89
"12181","Cheilosia.vulpina",2,3,89
"12182","Chelostoma.campanularum",2,4,89
"12183","Chelostoma.florisomne",1,1,89
"12184","Chelostoma.rapunculi",8,5,89
"12185","Chrysogaster.solstitialis",2,1,89
"12186","Chrysotoxum.bicinctum",5,7,89
"12187","Chrysotoxum.verralli",1,2,89
"12188","Colletes.daviesanus",1,1,89
"12189","Dasysyrphus.albostriatus",1,1,89
"12190","Dasysyrphus.tricinctus",1,1,89
"12191","Didea.fasciata",4,3,89
"12192","Didea.intermedia",1,1,89
"12193","Epistrophe.grossulariae",1,2,89
"12194","Episyrphus.balteatus",42,21,89
"12195","Eristalis.arbustorum",8,9,89
"12196","Eristalis.interrupta",11,21,89
"12197","Eristalis.intricaria",2,4,89
"12198","Eristalis.lineata",3,5,89
"12199","Eristalis.pertinax",11,15,89
"12200","Eristalis.tenax",19,25,89
"12201","Eumerus.ornatus",1,2,89
"12202","Eupeodes.corollae",15,15,89
"12203","Eupeodes.lapponicus",2,2,89
"12204","Eupeodes.luniger",1,1,89
"12205","Eupeodes.nitens",1,1,89
"12206","Ferdinandea.cuprea",2,1,89
"12207","Halictus.maculatus",1,1,89
"12208","Halictus.rubicundus",7,11,89
"12209","Halictus.simplex",4,1,89
"12210","Halictus.tumulorum",22,17,89
"12211","Helophilus.hybridus",2,1,89
"12212","Helophilus.pendulus",9,11,89
"12213","Helophilus.trivittatus",5,7,89
"12214","Heriades.truncorum",2,1,89
"12215","Heringia.heringi",1,1,89
"12216","Heringia.spec",4,2,89
"12217","Hylaeus.annularis",1,1,89
"12218","Hylaeus.brevicornis",3,3,89
"12219","Hylaeus.communis",7,5,89
"12220","Hylaeus.confusus",5,5,89
"12221","Hylaeus.gredleri",1,5,89
"12222","Hylaeus.nigritus",2,1,89
"12223","Lasioglossum.albipes",5,5,89
"12224","Lasioglossum.calceatum",9,12,89
"12225","Lasioglossum.fulvicorne",8,12,89
"12226","Lasioglossum.lativentre",1,1,89
"12227","Lasioglossum.leucopus",6,5,89
"12228","Lasioglossum.leucozonium",1,1,89
"12229","Lasioglossum.lineare",2,3,89
"12230","Lasioglossum.lucidulum",1,1,89
"12231","Lasioglossum.minutulum",1,2,89
"12232","Lasioglossum.morio",24,17,89
"12233","Lasioglossum.pauxillum",29,21,89
"12234","Lasioglossum.pygmaeum",2,1,89
"12235","Lasioglossum.villosulum",5,12,89
"12236","Megachile.apicalis",1,1,89
"12237","Megachile.versicolor",2,3,89
"12238","Megachile.willughbiella",3,1,89
"12239","Melanostoma.spec",12,12,89
"12240","Meliscaeva.cinctella",1,1,89
"12241","Melitta.haemorrhoidalis",1,2,89
"12242","Melitta.leporina",1,3,89
"12243","Myathropa.florea",5,11,89
"12244","Nomada.flava",1,1,89
"12245","Nomada.flavoguttata",9,10,89
"12246","Nomada.goodeniana",1,1,89
"12247","Nomada.sheppardana",1,1,89
"12248","Osmia.aurulenta",3,3,89
"12249","Osmia.bicolor",11,12,89
"12250","Osmia.leaiana",3,3,89
"12251","Osmia.rufa",2,3,89
"12252","Osmia.spinulosa",3,1,89
"12253","Osmia.uncinata",1,2,89
"12254","Paragus.spec",5,5,89
"12255","Pipiza.noctiluca/bimaculata",2,3,89
"12256","Pipizella.spec",11,10,89
"12257","Platycheirus.albimanus",1,1,89
"12258","Psithyrus.bohemicus",5,7,89
"12259","Psithyrus.campestris",1,1,89
"12260","Psithyrus.rupestris",6,10,89
"12261","Psithyrus.sylvestris",3,4,89
"12262","Scaeva.pyrastri",7,6,89
"12263","Scaeva.selenitica",6,6,89
"12264","Sericomyia.silentis",1,1,89
"12265","Sphaerophoria.spec",38,26,89
"12266","Sphecodes.crassus",2,3,89
"12267","Sphecodes.ephippius",8,1,89
"12268","Sphecodes.ferruginatus",6,2,89
"12269","Sphecodes.geoffrellus",1,1,89
"12270","Sphecodes.gibbus",2,1,89
"12271","Sphecodes.hyalinatus",4,1,89
"12272","Sphecodes.monilicornis",1,1,89
"12273","Sphecodes.niger",3,3,89
"12274","Sphecodes.rufiventris",1,3,89
"12275","Syritta.pipiens",8,14,89
"12276","Syrphus.ribesii",18,20,89
"12277","Syrphus.torvus",31,11,89
"12278","Syrphus.vitripennis",25,25,89
"12279","Volucella.bombylans",1,3,89
"12280","Volucella.pellucens",1,2,89
"12281","Xanthandrus.comtus",1,1,89
"12282","Xanthogramma.pedissequum",2,2,89
"12283","Andrena.angustior",2,1,90
"12284","Andrena.bicolor",1,4,90
"12285","Andrena.falsifica",2,7,90
"12286","Andrena.flavipes",5,3,90
"12287","Andrena.fucata",1,3,90
"12288","Andrena.fulvago",1,1,90
"12289","Andrena.haemorrhoa",1,3,90
"12290","Andrena.humilis",1,1,90
"12291","Andrena.labialis",1,1,90
"12292","Andrena.labiata",1,1,90
"12293","Andrena.minutula",11,10,90
"12294","Andrena.minutuloides",6,11,90
"12295","Andrena.nigroaenea",1,2,90
"12296","Andrena.strohmella",1,2,90
"12297","Andrena.subopaca",15,11,90
"12298","Andrena.wilkella",1,1,90
"12299","Anthidium.manicatum",1,1,90
"12300","Anthidium.punctatum",1,1,90
"12301","Anthidium.strigatum",4,4,90
"12302","Anthophora.plumipes",1,2,90
"12303","Bombus.hortorum",3,5,90
"12304","Bombus.hypnorum",3,7,90
"12305","Bombus.lapidarius",39,15,90
"12306","Bombus.pascuorum",31,23,90
"12307","Bombus.pratorum",6,4,90
"12308","Bombus.soroeensis",2,2,90
"12309","Bombus.sylvarum",1,1,90
"12310","Bombus.terrestris.agg",39,19,90
"12311","Ceratina.cyanea",6,6,90
"12312","Cheilosia.antiqua",1,2,90
"12313","Cheilosia.barbata",2,2,90
"12314","Cheilosia.fraterna",1,1,90
"12315","Cheilosia.impressa",2,1,90
"12316","Cheilosia.ranunculi/albitarsis",2,12,90
"12317","Cheilosia.scutellata",1,1,90
"12318","Cheilosia.soror",4,17,90
"12319","Cheilosia.vulpina",2,4,90
"12320","Chelostoma.campanularum",2,6,90
"12321","Chelostoma.florisomne",1,1,90
"12322","Chelostoma.rapunculi",8,10,90
"12323","Chrysogaster.solstitialis",2,3,90
"12324","Chrysotoxum.bicinctum",5,8,90
"12325","Chrysotoxum.verralli",1,1,90
"12326","Colletes.daviesanus",1,1,90
"12327","Dasysyrphus.albostriatus",1,1,90
"12328","Dasysyrphus.tricinctus",1,1,90
"12329","Didea.fasciata",4,2,90
"12330","Didea.intermedia",1,2,90
"12331","Epistrophe.grossulariae",1,1,90
"12332","Episyrphus.balteatus",42,19,90
"12333","Eristalis.arbustorum",8,13,90
"12334","Eristalis.interrupta",11,23,90
"12335","Eristalis.intricaria",2,1,90
"12336","Eristalis.lineata",3,4,90
"12337","Eristalis.pertinax",11,22,90
"12338","Eristalis.tenax",19,18,90
"12339","Eumerus.ornatus",1,3,90
"12340","Eupeodes.corollae",15,14,90
"12341","Eupeodes.lapponicus",2,1,90
"12342","Eupeodes.luniger",1,1,90
"12343","Eupeodes.nitens",1,3,90
"12344","Ferdinandea.cuprea",2,1,90
"12345","Halictus.maculatus",1,1,90
"12346","Halictus.rubicundus",7,6,90
"12347","Halictus.simplex",4,1,90
"12348","Halictus.tumulorum",22,20,90
"12349","Helophilus.hybridus",2,3,90
"12350","Helophilus.pendulus",9,9,90
"12351","Helophilus.trivittatus",5,8,90
"12352","Heriades.truncorum",2,3,90
"12353","Heringia.heringi",1,1,90
"12354","Heringia.spec",4,3,90
"12355","Hylaeus.annularis",1,2,90
"12356","Hylaeus.brevicornis",3,5,90
"12357","Hylaeus.communis",7,6,90
"12358","Hylaeus.confusus",5,10,90
"12359","Hylaeus.gredleri",1,2,90
"12360","Hylaeus.nigritus",2,1,90
"12361","Lasioglossum.albipes",5,3,90
"12362","Lasioglossum.calceatum",9,12,90
"12363","Lasioglossum.fulvicorne",8,9,90
"12364","Lasioglossum.lativentre",1,1,90
"12365","Lasioglossum.leucopus",6,7,90
"12366","Lasioglossum.leucozonium",1,1,90
"12367","Lasioglossum.lineare",2,1,90
"12368","Lasioglossum.lucidulum",1,1,90
"12369","Lasioglossum.minutulum",1,1,90
"12370","Lasioglossum.morio",24,11,90
"12371","Lasioglossum.pauxillum",29,19,90
"12372","Lasioglossum.pygmaeum",2,1,90
"12373","Lasioglossum.villosulum",5,11,90
"12374","Megachile.apicalis",1,1,90
"12375","Megachile.versicolor",2,4,90
"12376","Megachile.willughbiella",3,1,90
"12377","Melanostoma.spec",12,11,90
"12378","Meliscaeva.cinctella",1,1,90
"12379","Melitta.haemorrhoidalis",1,2,90
"12380","Melitta.leporina",1,1,90
"12381","Myathropa.florea",5,16,90
"12382","Nomada.flava",1,1,90
"12383","Nomada.flavoguttata",9,6,90
"12384","Nomada.goodeniana",1,1,90
"12385","Nomada.sheppardana",1,1,90
"12386","Osmia.aurulenta",3,3,90
"12387","Osmia.bicolor",11,15,90
"12388","Osmia.leaiana",3,1,90
"12389","Osmia.rufa",2,1,90
"12390","Osmia.spinulosa",3,3,90
"12391","Osmia.uncinata",1,1,90
"12392","Paragus.spec",5,4,90
"12393","Pipiza.noctiluca/bimaculata",2,4,90
"12394","Pipizella.spec",11,5,90
"12395","Platycheirus.albimanus",1,1,90
"12396","Psithyrus.bohemicus",5,9,90
"12397","Psithyrus.campestris",1,1,90
"12398","Psithyrus.rupestris",6,9,90
"12399","Psithyrus.sylvestris",3,5,90
"12400","Scaeva.pyrastri",7,6,90
"12401","Scaeva.selenitica",6,6,90
"12402","Sericomyia.silentis",1,1,90
"12403","Sphaerophoria.spec",38,21,90
"12404","Sphecodes.crassus",2,4,90
"12405","Sphecodes.ephippius",8,4,90
"12406","Sphecodes.ferruginatus",6,6,90
"12407","Sphecodes.geoffrellus",1,1,90
"12408","Sphecodes.gibbus",2,2,90
"12409","Sphecodes.hyalinatus",4,3,90
"12410","Sphecodes.monilicornis",1,1,90
"12411","Sphecodes.niger",3,1,90
"12412","Sphecodes.rufiventris",1,1,90
"12413","Syritta.pipiens",8,16,90
"12414","Syrphus.ribesii",18,17,90
"12415","Syrphus.torvus",31,18,90
"12416","Syrphus.vitripennis",25,19,90
"12417","Volucella.bombylans",1,3,90
"12418","Volucella.pellucens",1,1,90
"12419","Xanthandrus.comtus",1,1,90
"12420","Xanthogramma.pedissequum",2,1,90
"12421","Andrena.angustior",2,1,91
"12422","Andrena.bicolor",1,3,91
"12423","Andrena.falsifica",2,4,91
"12424","Andrena.flavipes",5,4,91
"12425","Andrena.fucata",1,1,91
"12426","Andrena.fulvago",1,1,91
"12427","Andrena.haemorrhoa",1,1,91
"12428","Andrena.humilis",1,1,91
"12429","Andrena.labialis",1,2,91
"12430","Andrena.labiata",1,1,91
"12431","Andrena.minutula",11,11,91
"12432","Andrena.minutuloides",6,10,91
"12433","Andrena.nigroaenea",1,3,91
"12434","Andrena.strohmella",1,1,91
"12435","Andrena.subopaca",15,7,91
"12436","Andrena.wilkella",1,1,91
"12437","Anthidium.manicatum",1,1,91
"12438","Anthidium.punctatum",1,1,91
"12439","Anthidium.strigatum",4,8,91
"12440","Anthophora.plumipes",1,1,91
"12441","Bombus.hortorum",3,2,91
"12442","Bombus.hypnorum",3,6,91
"12443","Bombus.lapidarius",39,24,91
"12444","Bombus.pascuorum",31,33,91
"12445","Bombus.pratorum",6,6,91
"12446","Bombus.soroeensis",2,4,91
"12447","Bombus.sylvarum",1,2,91
"12448","Bombus.terrestris.agg",39,28,91
"12449","Ceratina.cyanea",6,9,91
"12450","Cheilosia.antiqua",1,4,91
"12451","Cheilosia.barbata",2,7,91
"12452","Cheilosia.fraterna",1,1,91
"12453","Cheilosia.impressa",2,2,91
"12454","Cheilosia.ranunculi/albitarsis",2,10,91
"12455","Cheilosia.scutellata",1,2,91
"12456","Cheilosia.soror",4,16,91
"12457","Cheilosia.vulpina",2,3,91
"12458","Chelostoma.campanularum",2,5,91
"12459","Chelostoma.florisomne",1,1,91
"12460","Chelostoma.rapunculi",8,4,91
"12461","Chrysogaster.solstitialis",2,1,91
"12462","Chrysotoxum.bicinctum",5,13,91
"12463","Chrysotoxum.verralli",1,2,91
"12464","Colletes.daviesanus",1,1,91
"12465","Dasysyrphus.albostriatus",1,1,91
"12466","Dasysyrphus.tricinctus",1,1,91
"12467","Didea.fasciata",4,5,91
"12468","Didea.intermedia",1,1,91
"12469","Epistrophe.grossulariae",1,3,91
"12470","Episyrphus.balteatus",42,21,91
"12471","Eristalis.arbustorum",8,15,91
"12472","Eristalis.interrupta",11,21,91
"12473","Eristalis.intricaria",2,2,91
"12474","Eristalis.lineata",3,2,91
"12475","Eristalis.pertinax",11,16,91
"12476","Eristalis.tenax",19,21,91
"12477","Eumerus.ornatus",1,1,91
"12478","Eupeodes.corollae",15,17,91
"12479","Eupeodes.lapponicus",2,1,91
"12480","Eupeodes.luniger",1,2,91
"12481","Eupeodes.nitens",1,2,91
"12482","Ferdinandea.cuprea",2,1,91
"12483","Halictus.maculatus",1,2,91
"12484","Halictus.rubicundus",7,5,91
"12485","Halictus.simplex",4,1,91
"12486","Halictus.tumulorum",22,23,91
"12487","Helophilus.hybridus",2,2,91
"12488","Helophilus.pendulus",9,8,91
"12489","Helophilus.trivittatus",5,11,91
"12490","Heriades.truncorum",2,3,91
"12491","Heringia.heringi",1,1,91
"12492","Heringia.spec",4,7,91
"12493","Hylaeus.annularis",1,3,91
"12494","Hylaeus.brevicornis",3,5,91
"12495","Hylaeus.communis",7,5,91
"12496","Hylaeus.confusus",5,3,91
"12497","Hylaeus.gredleri",1,2,91
"12498","Hylaeus.nigritus",2,1,91
"12499","Lasioglossum.albipes",5,3,91
"12500","Lasioglossum.calceatum",9,13,91
"12501","Lasioglossum.fulvicorne",8,8,91
"12502","Lasioglossum.lativentre",1,1,91
"12503","Lasioglossum.leucopus",6,4,91
"12504","Lasioglossum.leucozonium",1,1,91
"12505","Lasioglossum.lineare",2,1,91
"12506","Lasioglossum.lucidulum",1,2,91
"12507","Lasioglossum.minutulum",1,2,91
"12508","Lasioglossum.morio",24,19,91
"12509","Lasioglossum.pauxillum",29,18,91
"12510","Lasioglossum.pygmaeum",2,2,91
"12511","Lasioglossum.villosulum",5,13,91
"12512","Megachile.apicalis",1,1,91
"12513","Megachile.versicolor",2,1,91
"12514","Megachile.willughbiella",3,1,91
"12515","Melanostoma.spec",12,14,91
"12516","Meliscaeva.cinctella",1,1,91
"12517","Melitta.haemorrhoidalis",1,1,91
"12518","Melitta.leporina",1,1,91
"12519","Myathropa.florea",5,15,91
"12520","Nomada.flava",1,1,91
"12521","Nomada.flavoguttata",9,2,91
"12522","Nomada.goodeniana",1,1,91
"12523","Nomada.sheppardana",1,2,91
"12524","Osmia.aurulenta",3,4,91
"12525","Osmia.bicolor",11,10,91
"12526","Osmia.leaiana",3,1,91
"12527","Osmia.rufa",2,1,91
"12528","Osmia.spinulosa",3,2,91
"12529","Osmia.uncinata",1,1,91
"12530","Paragus.spec",5,8,91
"12531","Pipiza.noctiluca/bimaculata",2,1,91
"12532","Pipizella.spec",11,14,91
"12533","Platycheirus.albimanus",1,1,91
"12534","Psithyrus.bohemicus",5,8,91
"12535","Psithyrus.campestris",1,1,91
"12536","Psithyrus.rupestris",6,9,91
"12537","Psithyrus.sylvestris",3,5,91
"12538","Scaeva.pyrastri",7,6,91
"12539","Scaeva.selenitica",6,5,91
"12540","Sericomyia.silentis",1,1,91
"12541","Sphaerophoria.spec",38,18,91
"12542","Sphecodes.crassus",2,1,91
"12543","Sphecodes.ephippius",8,4,91
"12544","Sphecodes.ferruginatus",6,3,91
"12545","Sphecodes.geoffrellus",1,1,91
"12546","Sphecodes.gibbus",2,3,91
"12547","Sphecodes.hyalinatus",4,5,91
"12548","Sphecodes.monilicornis",1,1,91
"12549","Sphecodes.niger",3,2,91
"12550","Sphecodes.rufiventris",1,1,91
"12551","Syritta.pipiens",8,17,91
"12552","Syrphus.ribesii",18,19,91
"12553","Syrphus.torvus",31,19,91
"12554","Syrphus.vitripennis",25,25,91
"12555","Volucella.bombylans",1,1,91
"12556","Volucella.pellucens",1,1,91
"12557","Xanthandrus.comtus",1,2,91
"12558","Xanthogramma.pedissequum",2,1,91
"12559","Andrena.angustior",2,2,92
"12560","Andrena.bicolor",1,3,92
"12561","Andrena.falsifica",2,5,92
"12562","Andrena.flavipes",5,4,92
"12563","Andrena.fucata",1,1,92
"12564","Andrena.fulvago",1,2,92
"12565","Andrena.haemorrhoa",1,2,92
"12566","Andrena.humilis",1,3,92
"12567","Andrena.labialis",1,1,92
"12568","Andrena.labiata",1,1,92
"12569","Andrena.minutula",11,10,92
"12570","Andrena.minutuloides",6,11,92
"12571","Andrena.nigroaenea",1,1,92
"12572","Andrena.strohmella",1,1,92
"12573","Andrena.subopaca",15,11,92
"12574","Andrena.wilkella",1,1,92
"12575","Anthidium.manicatum",1,1,92
"12576","Anthidium.punctatum",1,1,92
"12577","Anthidium.strigatum",4,7,92
"12578","Anthophora.plumipes",1,5,92
"12579","Bombus.hortorum",3,2,92
"12580","Bombus.hypnorum",3,1,92
"12581","Bombus.lapidarius",39,27,92
"12582","Bombus.pascuorum",31,21,92
"12583","Bombus.pratorum",6,4,92
"12584","Bombus.soroeensis",2,1,92
"12585","Bombus.sylvarum",1,1,92
"12586","Bombus.terrestris.agg",39,22,92
"12587","Ceratina.cyanea",6,2,92
"12588","Cheilosia.antiqua",1,1,92
"12589","Cheilosia.barbata",2,3,92
"12590","Cheilosia.fraterna",1,1,92
"12591","Cheilosia.impressa",2,1,92
"12592","Cheilosia.ranunculi/albitarsis",2,6,92
"12593","Cheilosia.scutellata",1,3,92
"12594","Cheilosia.soror",4,15,92
"12595","Cheilosia.vulpina",2,4,92
"12596","Chelostoma.campanularum",2,3,92
"12597","Chelostoma.florisomne",1,1,92
"12598","Chelostoma.rapunculi",8,8,92
"12599","Chrysogaster.solstitialis",2,2,92
"12600","Chrysotoxum.bicinctum",5,10,92
"12601","Chrysotoxum.verralli",1,1,92
"12602","Colletes.daviesanus",1,1,92
"12603","Dasysyrphus.albostriatus",1,1,92
"12604","Dasysyrphus.tricinctus",1,2,92
"12605","Didea.fasciata",4,4,92
"12606","Didea.intermedia",1,3,92
"12607","Epistrophe.grossulariae",1,2,92
"12608","Episyrphus.balteatus",42,25,92
"12609","Eristalis.arbustorum",8,10,92
"12610","Eristalis.interrupta",11,13,92
"12611","Eristalis.intricaria",2,1,92
"12612","Eristalis.lineata",3,4,92
"12613","Eristalis.pertinax",11,17,92
"12614","Eristalis.tenax",19,24,92
"12615","Eumerus.ornatus",1,1,92
"12616","Eupeodes.corollae",15,17,92
"12617","Eupeodes.lapponicus",2,3,92
"12618","Eupeodes.luniger",1,2,92
"12619","Eupeodes.nitens",1,2,92
"12620","Ferdinandea.cuprea",2,1,92
"12621","Halictus.maculatus",1,1,92
"12622","Halictus.rubicundus",7,5,92
"12623","Halictus.simplex",4,1,92
"12624","Halictus.tumulorum",22,18,92
"12625","Helophilus.hybridus",2,1,92
"12626","Helophilus.pendulus",9,14,92
"12627","Helophilus.trivittatus",5,10,92
"12628","Heriades.truncorum",2,3,92
"12629","Heringia.heringi",1,2,92
"12630","Heringia.spec",4,2,92
"12631","Hylaeus.annularis",1,1,92
"12632","Hylaeus.brevicornis",3,2,92
"12633","Hylaeus.communis",7,3,92
"12634","Hylaeus.confusus",5,8,92
"12635","Hylaeus.gredleri",1,3,92
"12636","Hylaeus.nigritus",2,1,92
"12637","Lasioglossum.albipes",5,8,92
"12638","Lasioglossum.calceatum",9,14,92
"12639","Lasioglossum.fulvicorne",8,10,92
"12640","Lasioglossum.lativentre",1,1,92
"12641","Lasioglossum.leucopus",6,6,92
"12642","Lasioglossum.leucozonium",1,1,92
"12643","Lasioglossum.lineare",2,2,92
"12644","Lasioglossum.lucidulum",1,1,92
"12645","Lasioglossum.minutulum",1,2,92
"12646","Lasioglossum.morio",24,14,92
"12647","Lasioglossum.pauxillum",29,19,92
"12648","Lasioglossum.pygmaeum",2,1,92
"12649","Lasioglossum.villosulum",5,14,92
"12650","Megachile.apicalis",1,4,92
"12651","Megachile.versicolor",2,1,92
"12652","Megachile.willughbiella",3,2,92
"12653","Melanostoma.spec",12,13,92
"12654","Meliscaeva.cinctella",1,1,92
"12655","Melitta.haemorrhoidalis",1,3,92
"12656","Melitta.leporina",1,3,92
"12657","Myathropa.florea",5,16,92
"12658","Nomada.flava",1,1,92
"12659","Nomada.flavoguttata",9,6,92
"12660","Nomada.goodeniana",1,1,92
"12661","Nomada.sheppardana",1,2,92
"12662","Osmia.aurulenta",3,4,92
"12663","Osmia.bicolor",11,19,92
"12664","Osmia.leaiana",3,1,92
"12665","Osmia.rufa",2,4,92
"12666","Osmia.spinulosa",3,2,92
"12667","Osmia.uncinata",1,1,92
"12668","Paragus.spec",5,6,92
"12669","Pipiza.noctiluca/bimaculata",2,1,92
"12670","Pipizella.spec",11,15,92
"12671","Platycheirus.albimanus",1,1,92
"12672","Psithyrus.bohemicus",5,8,92
"12673","Psithyrus.campestris",1,2,92
"12674","Psithyrus.rupestris",6,6,92
"12675","Psithyrus.sylvestris",3,5,92
"12676","Scaeva.pyrastri",7,11,92
"12677","Scaeva.selenitica",6,8,92
"12678","Sericomyia.silentis",1,1,92
"12679","Sphaerophoria.spec",38,17,92
"12680","Sphecodes.crassus",2,1,92
"12681","Sphecodes.ephippius",8,8,92
"12682","Sphecodes.ferruginatus",6,3,92
"12683","Sphecodes.geoffrellus",1,1,92
"12684","Sphecodes.gibbus",2,2,92
"12685","Sphecodes.hyalinatus",4,2,92
"12686","Sphecodes.monilicornis",1,1,92
"12687","Sphecodes.niger",3,1,92
"12688","Sphecodes.rufiventris",1,1,92
"12689","Syritta.pipiens",8,14,92
"12690","Syrphus.ribesii",18,23,92
"12691","Syrphus.torvus",31,21,92
"12692","Syrphus.vitripennis",25,21,92
"12693","Volucella.bombylans",1,3,92
"12694","Volucella.pellucens",1,1,92
"12695","Xanthandrus.comtus",1,1,92
"12696","Xanthogramma.pedissequum",2,3,92
"12697","Andrena.angustior",2,3,93
"12698","Andrena.bicolor",1,1,93
"12699","Andrena.falsifica",2,7,93
"12700","Andrena.flavipes",5,2,93
"12701","Andrena.fucata",1,1,93
"12702","Andrena.fulvago",1,5,93
"12703","Andrena.haemorrhoa",1,1,93
"12704","Andrena.humilis",1,1,93
"12705","Andrena.labialis",1,1,93
"12706","Andrena.labiata",1,1,93
"12707","Andrena.minutula",11,11,93
"12708","Andrena.minutuloides",6,10,93
"12709","Andrena.nigroaenea",1,1,93
"12710","Andrena.strohmella",1,1,93
"12711","Andrena.subopaca",15,13,93
"12712","Andrena.wilkella",1,2,93
"12713","Anthidium.manicatum",1,1,93
"12714","Anthidium.punctatum",1,1,93
"12715","Anthidium.strigatum",4,1,93
"12716","Anthophora.plumipes",1,1,93
"12717","Bombus.hortorum",3,2,93
"12718","Bombus.hypnorum",3,5,93
"12719","Bombus.lapidarius",39,17,93
"12720","Bombus.pascuorum",31,18,93
"12721","Bombus.pratorum",6,4,93
"12722","Bombus.soroeensis",2,1,93
"12723","Bombus.sylvarum",1,2,93
"12724","Bombus.terrestris.agg",39,27,93
"12725","Ceratina.cyanea",6,3,93
"12726","Cheilosia.antiqua",1,3,93
"12727","Cheilosia.barbata",2,1,93
"12728","Cheilosia.fraterna",1,3,93
"12729","Cheilosia.impressa",2,1,93
"12730","Cheilosia.ranunculi/albitarsis",2,9,93
"12731","Cheilosia.scutellata",1,1,93
"12732","Cheilosia.soror",4,9,93
"12733","Cheilosia.vulpina",2,5,93
"12734","Chelostoma.campanularum",2,4,93
"12735","Chelostoma.florisomne",1,1,93
"12736","Chelostoma.rapunculi",8,6,93
"12737","Chrysogaster.solstitialis",2,2,93
"12738","Chrysotoxum.bicinctum",5,7,93
"12739","Chrysotoxum.verralli",1,1,93
"12740","Colletes.daviesanus",1,4,93
"12741","Dasysyrphus.albostriatus",1,1,93
"12742","Dasysyrphus.tricinctus",1,1,93
"12743","Didea.fasciata",4,3,93
"12744","Didea.intermedia",1,1,93
"12745","Epistrophe.grossulariae",1,1,93
"12746","Episyrphus.balteatus",42,19,93
"12747","Eristalis.arbustorum",8,14,93
